5514|50000934892|A|4428.301106|12436.011266|0.102|170901|224700|0000|0000|
5514|50000934892|A|4428.301280|12436.011148|0.000|170901|224704|0000|0000|
5514|50000934892|A|4428.299697|12436.010510|0.832|170901|224710|0000|0000|
5514|50000934892|A|4428.298079|12436.009206|0.000|170901|224715|0000|0000|
5514|50000934892|A|4428.297423|12436.008737|0.961|170901|224720|0000|0000|
5514|50000934892|A|4428.296773|12436.007243|1.608|170901|224725|0000|0000|
5514|50000934892|A|4428.296191|12436.006097|0.866|170901|224730|0000|0000|
5514|50000934892|A|4428.295361|12436.004683|0.325|170901|224735|0000|0000|
5514|50000934892|A|4428.294954|12436.004112|0.000|170901|224740|0000|0000|
5514|50000934892|A|4428.294678|12436.004040|0.158|170901|224745|0000|0000|
5514|50000934892|A|4428.294292|12436.004205|0.000|170901|224750|0000|0000|
5514|50000934892|A|4428.294378|12436.004053|0.527|170901|224755|0000|0000|
5514|50000934892|A|4428.294415|12436.004333|0.000|170901|224800|0000|0000|
5514|50000934892|A|4428.294396|12436.004648|0.000|170901|224805|0000|0000|
5514|50000934892|A|4428.294515|12436.005088|0.000|170901|224810|0100|0100|
5514|50000934892|A|4428.294519|12436.005529|0.306|170901|224815|0000|0000|
5514|50000934892|A|4428.294685|12436.006225|0.000|170901|224820|0000|0000|
5514|50000934892|A|4428.294924|12436.006673|0.000|170901|224825|0000|0000|
5514|50000934892|A|4428.295116|12436.006978|0.000|170901|224830|0000|0000|
5514|50000934892|A|4428.295156|12436.007391|0.000|170901|224835|0000|0000|
5514|50000934892|A|4428.295210|12436.007797|0.000|170901|224840|0000|0000|
5514|50000934892|A|4428.295683|12436.009166|0.000|170901|224845|0000|0000|
5514|50000934892|A|4428.295886|12436.009605|0.240|170901|224850|0000|0000|
5514|50000934892|A|4428.296410|12436.010231|0.917|170901|224855|0000|0000|
5514|50000934892|A|4428.297852|12436.008895|0.000|170901|224900|0000|0000|
5514|50000934892|A|4428.298125|12436.008519|0.342|170901|224905|0100|0100|
5514|50000934892|A|4428.298706|12436.008181|0.000|170901|224910|0100|0100|
5514|50000934892|A|4428.298796|12436.008154|0.000|170901|224915|0000|0000|
5514|50000934892|A|4428.300298|12436.006818|1.855|170901|224920|0000|0000|
5514|50000934892|A|4428.303842|12436.005109|1.910|170901|224925|0100|0100|
5514|50000934892|A|4428.304913|12436.004810|0.000|170901|224930|0100|0100|
5514|50000934892|A|4428.302935|12436.006406|2.872|170901|224935|0000|0000|
5514|50000934892|A|4428.299951|12436.008714|2.301|170901|224940|0000|0000|
5514|50000934892|A|4428.299266|12436.009416|0.000|170901|224945|0000|0000|
5514|50000934892|A|4428.299150|12436.009692|0.000|170901|224950|0100|0100|
5514|50000934892|A|4428.299088|12436.010221|1.552|170901|224955|0100|0100|
5514|50000934892|A|4428.298707|12436.010823|0.000|170901|225000|0000|0000|
5514|50000934892|A|4428.298736|12436.010829|0.000|170901|225005|0100|0100|
5514|50000934892|A|4428.298839|12436.010770|0.990|170901|225010|0100|0100|
5514|50000934892|A|4428.301393|12436.009015|2.105|170901|225015|0100|0100|
5514|50000934892|A|4428.304269|12436.006568|2.488|170901|225020|0100|0100|
5514|50000934892|A|4428.307604|12436.003970|2.654|170901|225025|0100|0100|
5514|50000934892|A|4428.310763|12436.001666|2.547|170901|225030|0100|0100|
5514|50000934892|A|4428.314153|12435.999898|2.472|170901|225035|0100|0100|
5514|50000934892|A|4428.317516|12435.997852|2.415|170901|225040|0100|0100|
5514|50000934892|A|4428.320691|12435.995830|2.458|170901|225045|0100|0100|
5514|50000934892|A|4428.323789|12435.993752|2.397|170901|225050|0100|0100|
5514|50000934892|A|4428.326660|12435.991557|2.460|170901|225055|0100|0100|
5514|50000934892|A|4428.329671|12435.989201|2.481|170901|225100|0100|0100|
5514|50000934892|A|4428.332676|12435.986889|2.232|170901|225105|0100|0100|
5514|50000934892|A|4428.335612|12435.984635|2.695|170901|225110|0100|0100|
5514|50000934892|A|4428.338466|12435.982686|2.430|170901|225115|0100|0100|
5514|50000934892|A|4428.341406|12435.980550|2.555|170901|225120|0100|0100|
5514|50000934892|A|4428.344572|12435.978421|2.357|170901|225125|0100|0100|
5514|50000934892|A|4428.347295|12435.976201|2.405|170901|225130|0100|0100|
5514|50000934892|A|4428.350282|12435.974046|2.568|170901|225135|0100|0100|
5514|50000934892|A|4428.353551|12435.971998|2.452|170901|225140|0100|0100|
5514|50000934892|A|4428.356764|12435.970266|2.533|170901|225145|0100|0100|
5514|50000934892|A|4428.359558|12435.968160|2.268|170901|225150|0100|0100|
5514|50000934892|A|4428.362311|12435.965896|2.163|170901|225155|0100|0100|
5514|50000934892|A|4428.365204|12435.963968|2.314|170901|225200|0100|0100|
5514|50000934892|A|4428.368038|12435.961637|2.379|170901|225205|0100|0100|
5514|50000934892|A|4428.370941|12435.959430|2.431|170901|225210|0100|0100|
5514|50000934892|A|4428.373869|12435.957398|2.361|170901|225215|0100|0100|
5514|50000934892|A|4428.376785|12435.955214|2.379|170901|225220|0100|0100|
5514|50000934892|A|4428.379625|12435.952917|2.324|170901|225225|0100|0100|
5514|50000934892|A|4428.382240|12435.950839|2.174|170901|225230|0100|0100|
5514|50000934892|A|4428.385172|12435.948676|2.200|170901|225235|0100|0100|
5514|50000934892|A|4428.388069|12435.946754|2.044|170901|225240|0100|0100|
5514|50000934892|A|4428.390925|12435.944540|2.206|170901|225245|0100|0100|
5514|50000934892|A|4428.393949|12435.942593|2.200|170901|225250|0100|0100|
5514|50000934892|A|4428.396902|12435.940300|2.365|170901|225255|0100|0100|
5514|50000934892|A|4428.399706|12435.937994|2.478|170901|225300|0100|0100|
5514|50000934892|A|4428.402508|12435.936013|2.254|170901|225305|0100|0100|
5514|50000934892|A|4428.405359|12435.933809|2.366|170901|225310|0100|0100|
5514|50000934892|A|4428.408230|12435.931897|2.218|170901|225315|0100|0100|
5514|50000934892|A|4428.411383|12435.929763|2.372|170901|225320|0100|0100|
5514|50000934892|A|4428.414305|12435.927484|2.234|170901|225325|0100|0100|
5514|50000934892|A|4428.417293|12435.925541|2.377|170901|225330|0100|0100|
5514|50000934892|A|4428.420317|12435.923472|2.439|170901|225335|0100|0100|
5514|50000934892|A|4428.423302|12435.921497|2.397|170901|225340|0100|0100|
5514|50000934892|A|4428.426179|12435.919122|2.325|170901|225345|0100|0100|
5514|50000934892|A|4428.428921|12435.916972|1.895|170901|225350|0100|0100|
5514|50000934892|A|4428.430394|12435.916025|0.000|170901|225355|0100|0100|
5514|50000934892|A|4428.430380|12435.916011|0.000|170901|225400|0100|0100|
5514|50000934892|A|4428.430383|12435.915991|0.000|170901|225405|0100|0100|
5514|50000934892|A|4428.430384|12435.915947|0.000|170901|225410|0100|0100|
5514|50000934892|A|4428.430391|12435.915919|0.000|170901|225415|0100|0100|
5514|50000934892|A|4428.430394|12435.915895|0.000|170901|225420|0100|0100|
5514|50000934892|A|4428.430394|12435.915878|0.000|170901|225425|0100|0100|
5514|50000934892|A|4428.430399|12435.915872|0.000|170901|225430|0100|0100|
5514|50000934892|A|4428.430404|12435.915869|0.000|170901|225435|0100|0100|
5514|50000934892|A|4428.430410|12435.915873|0.000|170901|225440|0100|0100|
5514|50000934892|A|4428.430414|12435.915882|0.000|170901|225445|0100|0100|
5514|50000934892|A|4428.430418|12435.915888|0.000|170901|225450|0100|0100|
5514|50000934892|A|4428.430424|12435.915893|0.000|170901|225455|0100|0100|
5514|50000934892|A|4428.430428|12435.915898|0.000|170901|225500|0100|0100|
5514|50000934892|A|4428.430429|12435.915897|0.000|170901|225505|0100|0100|
5514|50000934892|A|4428.430433|12435.915896|0.000|170901|225510|0100|0100|
5514|50000934892|A|4428.430435|12435.915897|0.000|170901|225515|0100|0100|
5514|50000934892|A|4428.430435|12435.915898|0.000|170901|225520|0100|0100|
5514|50000934892|A|4428.430436|12435.915897|0.000|170901|225525|0100|0100|
5514|50000934892|A|4428.430438|12435.915896|0.000|170901|225530|0100|0100|
5514|50000934892|A|4428.430439|12435.915898|0.000|170901|225535|0100|0100|
5514|50000934892|A|4428.430440|12435.915902|0.000|170901|225540|0100|0100|
5514|50000934892|A|4428.430442|12435.915905|0.000|170901|225545|0100|0100|
5514|50000934892|A|4428.430443|12435.915907|0.000|170901|225550|0100|0100|
5514|50000934892|A|4428.430442|12435.915908|0.000|170901|225555|0100|0100|
5514|50000934892|A|4428.430441|12435.915909|0.000|170901|225600|0100|0100|
5514|50000934892|A|4428.430440|12435.915908|0.000|170901|225605|0100|0100|
5514|50000934892|A|4428.430440|12435.915907|0.000|170901|225610|0100|0100|
5514|50000934892|A|4428.430442|12435.915908|0.000|170901|225615|0100|0100|
5514|50000934892|A|4428.430443|12435.915909|0.000|170901|225620|0100|0100|
5514|50000934892|A|4428.430443|12435.915911|0.000|170901|225625|0100|0100|
5514|50000934892|A|4428.430443|12435.915912|0.000|170901|225630|0100|0100|
5514|50000934892|A|4428.430442|12435.915912|0.000|170901|225635|0100|0100|
5514|50000934892|A|4428.430440|12435.915913|0.000|170901|225640|0100|0100|
5514|50000934892|A|4428.430439|12435.915913|0.000|170901|225645|0100|0100|
5514|50000934892|A|4428.430439|12435.915915|0.000|170901|225650|0100|0100|
5514|50000934892|A|4428.430439|12435.915915|0.000|170901|225655|0100|0100|
5514|50000934892|A|4428.430438|12435.915914|0.000|170901|225700|0100|0100|
5514|50000934892|A|4428.430437|12435.915912|0.000|170901|225705|0100|0100|
5514|50000934892|A|4428.430436|12435.915910|0.000|170901|225710|0100|0100|
5514|50000934892|A|4428.430434|12435.915908|0.000|170901|225715|0100|0100|
5514|50000934892|A|4428.430433|12435.915908|0.000|170901|225720|0100|0100|
5514|50000934892|A|4428.430432|12435.915907|0.000|170901|225725|0100|0100|
5514|50000934892|A|4428.430431|12435.915907|0.000|170901|225730|0100|0100|
5514|50000934892|A|4428.430430|12435.915908|0.000|170901|225735|0100|0100|
5514|50000934892|A|4428.430430|12435.915910|0.000|170901|225740|0100|0100|
5514|50000934892|A|4428.430430|12435.915911|0.000|170901|225745|0100|0100|
5514|50000934892|A|4428.430431|12435.915911|0.000|170901|225750|0100|0100|
5514|50000934892|A|4428.430432|12435.915912|0.000|170901|225755|0100|0100|
5514|50000934892|A|4428.430433|12435.915913|0.000|170901|225800|0100|0100|
5514|50000934892|A|4428.430433|12435.915913|0.000|170901|225805|0100|0100|
