5514|50000934892|A|4428.185515|12436.820632|3.028|170903|001520|0100|0100|
5514|50000934892|A|4428.181765|12436.823879|3.246|170903|001525|0100|0100|
5514|50000934892|A|4428.178248|12436.827010|3.058|170903|001530|0100|0100|
5514|50000934892|A|4428.174524|12436.830218|3.234|170903|001535|0100|0100|
5514|50000934892|A|4428.170759|12436.833348|3.156|170903|001540|0100|0100|
5514|50000934892|A|4428.167098|12436.836372|3.281|170903|001545|0100|0100|
5514|50000934892|A|4428.163340|12436.839350|3.046|170903|001550|0100|0100|
5514|50000934892|A|4428.159623|12436.842602|3.087|170903|001555|0100|0100|
5514|50000934892|A|4428.158032|12436.844193|0.000|170903|001600|0100|0100|
5514|50000934892|A|4428.158012|12436.844169|0.000|170903|001605|0100|0100|
5514|50000934892|A|4428.158643|12436.843341|1.975|170903|001610|0000|0000|
5514|50000934892|A|4428.159478|12436.842609|0.637|170903|001615|0000|0000|
5514|50000934892|A|4428.158599|12436.845329|1.735|170903|001620|0000|0000|
5514|50000934892|A|4428.159987|12436.849251|1.691|170903|001625|0000|0000|
5514|50000934892|A|4428.161531|12436.851895|0.617|170903|001630|0100|0100|
5514|50000934892|A|4428.162836|12436.851694|1.491|170903|001635|0000|0000|
5514|50000934892|A|4428.165030|12436.849062|1.748|170903|001640|0100|0100|
5514|50000934892|A|4428.166345|12436.846688|3.569|170903|001645|0100|0100|
5514|50000934892|A|4428.164305|12436.848663|0.000|170903|001650|0100|0100|
5514|50000934892|A|4428.165164|12436.847563|2.321|170903|001655|0100|0100|
5514|50000934892|A|4428.168362|12436.844653|2.728|170903|001700|0100|0100|
5514|50000934892|A|4428.171809|12436.841877|3.039|170903|001705|0100|0100|
5514|50000934892|A|4428.175223|12436.838814|2.974|170903|001710|0100|0100|
5514|50000934892|A|4428.178707|12436.836125|2.781|170903|001715|0100|0100|
5514|50000934892|A|4428.182199|12436.833319|2.735|170903|001720|0100|0100|
5514|50000934892|A|4428.185872|12436.830316|2.854|170903|001725|0100|0100|
5514|50000934892|A|4428.189392|12436.827116|2.903|170903|001730|0100|0100|
5514|50000934892|A|4428.192884|12436.824186|3.044|170903|001735|0100|0100|
5514|50000934892|A|4428.196182|12436.821332|2.943|170903|001740|0100|0100|
5514|50000934892|A|4428.199461|12436.818480|2.997|170903|001745|0100|0100|
5514|50000934892|A|4428.203113|12436.815539|2.989|170903|001750|0100|0100|
5514|50000934892|A|4428.206381|12436.812819|3.019|170903|001755|0100|0100|
5514|50000934892|A|4428.209992|12436.809906|2.968|170903|001800|0100|0100|
5514|50000934892|A|4428.213445|12436.807240|2.962|170903|001805|0100|0100|
5514|50000934892|A|4428.216971|12436.804328|2.813|170903|001810|0100|0100|
5514|50000934892|A|4428.220597|12436.801499|2.926|170903|001815|0100|0100|
5514|50000934892|A|4428.224198|12436.798432|2.960|170903|001820|0100|0100|
5514|50000934892|A|4428.227739|12436.795488|2.854|170903|001825|0100|0100|
5514|50000934892|A|4428.231354|12436.792679|3.104|170903|001830|0100|0100|
5514|50000934892|A|4428.234837|12436.789953|2.882|170903|001835|0100|0100|
5514|50000934892|A|4428.238388|12436.786719|2.995|170903|001840|0100|0100|
5514|50000934892|A|4428.241920|12436.784042|2.854|170903|001845|0100|0100|
5514|50000934892|A|4428.245198|12436.780826|2.929|170903|001850|0100|0100|
5514|50000934892|A|4428.248901|12436.777965|2.908|170903|001855|0100|0100|
5514|50000934892|A|4428.252460|12436.774644|2.948|170903|001900|0100|0100|
5514|50000934892|A|4428.256299|12436.771753|2.983|170903|001905|0100|0100|
5514|50000934892|A|4428.259764|12436.768994|2.868|170903|001910|0100|0100|
5514|50000934892|A|4428.263184|12436.765952|2.931|170903|001915|0100|0100|
5514|50000934892|A|4428.266847|12436.763107|2.865|170903|001920|0100|0100|
5514|50000934892|A|4428.270473|12436.760288|3.099|170903|001925|0100|0100|
5514|50000934892|A|4428.273950|12436.757315|2.720|170903|001930|0100|0100|
5514|50000934892|A|4428.277230|12436.754474|2.752|170903|001935|0100|0100|
5514|50000934892|A|4428.280555|12436.751584|2.857|170903|001940|0100|0100|
5514|50000934892|A|4428.284130|12436.748549|3.064|170903|001945|0100|0100|
5514|50000934892|A|4428.287700|12436.745160|2.991|170903|001950|0100|0100|
5514|50000934892|A|4428.291280|12436.742254|2.919|170903|001955|0100|0100|
5514|50000934892|A|4428.294885|12436.738983|2.958|170903|002000|0100|0100|
5514|50000934892|A|4428.298418|12436.736321|2.875|170903|002005|0100|0100|
5514|50000934892|A|4428.301825|12436.733282|3.079|170903|002010|0100|0100|
5514|50000934892|A|4428.305119|12436.730517|2.986|170903|002015|0100|0100|
5514|50000934892|A|4428.308349|12436.727666|2.795|170903|002020|0100|0100|
5514|50000934892|A|4428.311749|12436.724805|2.765|170903|002025|0100|0100|
5514|50000934892|A|4428.315204|12436.721770|3.013|170903|002030|0100|0100|
5514|50000934892|A|4428.318378|12436.719130|2.947|170903|002035|0100|0100|
5514|50000934892|A|4428.321822|12436.716481|2.810|170903|002040|0100|0100|
5514|50000934892|A|4428.325280|12436.713666|2.841|170903|002045|0100|0100|
5514|50000934892|A|4428.328625|12436.710742|2.703|170903|002050|0100|0100|
5514|50000934892|A|4428.332099|12436.707741|2.896|170903|002055|0100|0100|
5514|50000934892|A|4428.335511|12436.705197|2.902|170903|002100|0100|0100|
5514|50000934892|A|4428.338818|12436.702427|2.759|170903|002105|0100|0100|
5514|50000934892|A|4428.342356|12436.699522|2.999|170903|002110|0100|0100|
5514|50000934892|A|4428.345878|12436.696402|3.019|170903|002115|0100|0100|
5514|50000934892|A|4428.349230|12436.693420|2.878|170903|002120|0100|0100|
5514|50000934892|A|4428.352793|12436.690593|2.911|170903|002125|0100|0100|
5514|50000934892|A|4428.356215|12436.687839|3.068|170903|002130|0100|0100|
5514|50000934892|A|4428.359612|12436.684803|2.959|170903|002135|0100|0100|
5514|50000934892|A|4428.362989|12436.681993|2.828|170903|002140|0100|0100|
5514|50000934892|A|4428.366350|12436.679145|2.850|170903|002145|0100|0100|
5514|50000934892|A|4428.369758|12436.676381|2.717|170903|002150|0100|0100|
5514|50000934892|A|4428.373208|12436.673553|2.835|170903|002155|0100|0100|
5514|50000934892|A|4428.376563|12436.670546|2.933|170903|002200|0100|0100|
5514|50000934892|A|4428.379897|12436.667770|2.710|170903|002205|0100|0100|
5514|50000934892|A|4428.383298|12436.664782|3.030|170903|002210|0100|0100|
5514|50000934892|A|4428.386828|12436.661741|2.948|170903|002215|0100|0100|
5514|50000934892|A|4428.390624|12436.659091|2.907|170903|002220|0100|0100|
5514|50000934892|A|4428.394084|12436.656269|2.881|170903|002225|0100|0100|
5514|50000934892|A|4428.397410|12436.653114|2.888|170903|002230|0100|0100|
5514|50000934892|A|4428.400721|12436.650611|2.614|170903|002235|0100|0100|
5514|50000934892|A|4428.404029|12436.648046|2.587|170903|002240|0100|0100|
5514|50000934892|A|4428.407445|12436.644809|2.820|170903|002245|0100|0100|
5514|50000934892|A|4428.410813|12436.641726|2.862|170903|002250|0100|0100|
5514|50000934892|A|4428.414142|12436.638910|2.866|170903|002255|0100|0100|
5514|50000934892|A|4428.417645|12436.636121|3.082|170903|002300|0100|0100|
5514|50000934892|A|4428.421081|12436.633561|3.003|170903|002305|0100|0100|
5514|50000934892|A|4428.424575|12436.630737|3.065|170903|002310|0100|0100|
5514|50000934892|A|4428.428110|12436.628411|2.923|170903|002315|0100|0100|
5514|50000934892|A|4428.431426|12436.625597|2.805|170903|002320|0100|0100|
5514|50000934892|A|4428.434837|12436.622647|2.808|170903|002325|0100|0100|
5514|50000934892|A|4428.438083|12436.619276|3.252|170903|002330|0100|0100|
5514|50000934892|A|4428.441853|12436.616676|2.854|170903|002335|0100|0100|
5514|50000934892|A|4428.443005|12436.615540|0.000|170903|002340|0100|0100|
5514|50000934892|A|4428.443052|12436.615533|0.000|170903|002345|0100|0100|
5514|50000934892|A|4428.442883|12436.615959|1.694|170903|002350|0100|0100|
5514|50000934892|A|4428.443929|12436.614414|1.485|170903|002355|0000|0000|
5514|50000934892|A|4428.443098|12436.610999|1.365|170903|002400|0100|0100|
5514|50000934892|A|4428.441700|12436.608796|0.000|170903|002405|0000|0000|
5514|50000934892|A|4428.440070|12436.607909|1.289|170903|002410|0000|0000|
5514|50000934892|A|4428.437359|12436.608554|1.011|170903|002415|0000|0000|
5514|50000934892|A|4428.435079|12436.611430|0.000|170903|002420|0000|0000|
5514|50000934892|A|4428.436923|12436.609626|2.942|170903|002425|0000|0000|
5514|50000934892|A|4428.436622|12436.609788|0.000|170903|002430|0000|0000|
5514|50000934892|A|4428.435657|12436.610632|2.628|170903|002435|0100|0100|
5514|50000934892|A|4428.432292|12436.613220|3.150|170903|002440|0100|0100|
5514|50000934892|A|4428.429051|12436.615904|2.846|170903|002445|0100|0100|
5514|50000934892|A|4428.425604|12436.618727|2.895|170903|002450|0100|0100|
5514|50000934892|A|4428.422330|12436.621198|2.750|170903|002455|0100|0100|
5514|50000934892|A|4428.419074|12436.623718|2.687|170903|002500|0100|0100|
5514|50000934892|A|4428.415836|12436.626538|2.933|170903|002505|0100|0100|
5514|50000934892|A|4428.412367|12436.629215|2.786|170903|002510|0100|0100|
5514|50000934892|A|4428.408817|12436.631900|2.994|170903|002515|0100|0100|
5514|50000934892|A|4428.405602|12436.634682|2.656|170903|002520|0100|0100|
5514|50000934892|A|4428.402421|12436.637333|2.657|170903|002525|0100|0100|
5514|50000934892|A|4428.398812|12436.640273|2.944|170903|002530|0100|0100|
5514|50000934892|A|4428.395337|12436.643177|2.543|170903|002535|0100|0100|
5514|50000934892|A|4428.391992|12436.645997|2.753|170903|002540|0100|0100|
5514|50000934892|A|4428.388779|12436.649098|2.697|170903|002545|0100|0100|
5514|50000934892|A|4428.385184|12436.651891|2.890|170903|002550|0100|0100|
5514|50000934892|A|4428.381558|12436.654543|2.903|170903|002555|0100|0100|
5514|50000934892|A|4428.378041|12436.657527|2.844|170903|002600|0100|0100|
5514|50000934892|A|4428.374811|12436.660458|3.054|170903|002605|0100|0100|
5514|50000934892|A|4428.371557|12436.662881|2.893|170903|002610|0100|0100|
5514|50000934892|A|4428.368310|12436.665583|2.770|170903|002615|0100|0100|
5514|50000934892|A|4428.364908|12436.668287|3.028|170903|002620|0100|0100|
5514|50000934892|A|4428.361621|12436.671084|2.991|170903|002625|0100|0100|
5514|50000934892|A|4428.358134|12436.674334|2.851|170903|002630|0100|0100|
5514|50000934892|A|4428.354804|12436.676858|2.833|170903|002635|0100|0100|
5514|50000934892|A|4428.351622|12436.679745|2.923|170903|002640|0100|0100|
5514|50000934892|A|4428.348492|12436.682364|2.671|170903|002645|0100|0100|
5514|50000934892|A|4428.344837|12436.685325|2.751|170903|002650|0100|0100|
5514|50000934892|A|4428.341076|12436.688170|2.732|170903|002655|0100|0100|
5514|50000934892|A|4428.337731|12436.691235|2.495|170903|002700|0100|0100|
5514|50000934892|A|4428.334600|12436.694051|2.958|170903|002705|0100|0100|
5514|50000934892|A|4428.331384|12436.696864|2.843|170903|002710|0100|0100|
5514|50000934892|A|4428.327728|12436.699789|2.977|170903|002715|0100|0100|
5514|50000934892|A|4428.324137|12436.702480|2.907|170903|002720|0100|0100|
5514|50000934892|A|4428.320735|12436.705183|2.514|170903|002725|0100|0100|
5514|50000934892|A|4428.317415|12436.708136|2.861|170903|002730|0100|0100|
5514|50000934892|A|4428.313830|12436.711216|2.719|170903|002735|0100|0100|
5514|50000934892|A|4428.310483|12436.714047|2.876|170903|002740|0100|0100|
5514|50000934892|A|4428.307187|12436.716864|2.892|170903|002745|0100|0100|
5514|50000934892|A|4428.303805|12436.719834|2.954|170903|002750|0100|0100|
5514|50000934892|A|4428.300570|12436.722888|2.871|170903|002755|0100|0100|
5514|50000934892|A|4428.297342|12436.725650|2.795|170903|002800|0100|0100|
5514|50000934892|A|4428.293814|12436.728263|2.874|170903|002805|0100|0100|
5514|50000934892|A|4428.290364|12436.731308|2.906|170903|002810|0100|0100|
5514|50000934892|A|4428.286945|12436.734387|3.008|170903|002815|0100|0100|
5514|50000934892|A|4428.283601|12436.737273|2.956|170903|002820|0100|0100|
5514|50000934892|A|4428.280329|12436.739926|2.883|170903|002825|0100|0100|
5514|50000934892|A|4428.277072|12436.742900|2.729|170903|002830|0100|0100|
5514|50000934892|A|4428.273888|12436.746305|2.967|170903|002835|0100|0100|
5514|50000934892|A|4428.270250|12436.749054|2.855|170903|002840|0100|0100|
5514|50000934892|A|4428.266605|12436.751928|2.999|170903|002845|0100|0100|
5514|50000934892|A|4428.263289|12436.754566|2.920|170903|002850|0100|0100|
5514|50000934892|A|4428.259980|12436.757327|2.915|170903|002855|0100|0100|
5514|50000934892|A|4428.256466|12436.760153|2.826|170903|002900|0100|0100|
5514|50000934892|A|4428.252838|12436.763076|2.851|170903|002905|0100|0100|
5514|50000934892|A|4428.249617|12436.765954|2.534|170903|002910|0100|0100|
5514|50000934892|A|4428.246246|12436.768445|2.732|170903|002915|0100|0100|
5514|50000934892|A|4428.242795|12436.771356|2.833|170903|002920|0100|0100|
5514|50000934892|A|4428.239471|12436.773975|2.873|170903|002925|0100|0100|
5514|50000934892|A|4428.236355|12436.776536|2.796|170903|002930|0100|0100|
5514|50000934892|A|4428.233166|12436.779145|2.666|170903|002935|0100|0100|
5514|50000934892|A|4428.229923|12436.782074|2.685|170903|002940|0100|0100|
5514|50000934892|A|4428.226583|12436.784863|2.764|170903|002945|0100|0100|
5514|50000934892|A|4428.223333|12436.787516|2.754|170903|002950|0100|0100|
5514|50000934892|A|4428.219894|12436.790383|2.760|170903|002955|0100|0100|
5514|50000934892|A|4428.216638|12436.793162|2.798|170903|003000|0100|0100|
5514|50000934892|A|4428.213578|12436.795605|2.811|170903|003005|0100|0100|
5514|50000934892|A|4428.210038|12436.798253|2.877|170903|003010|0100|0100|
5514|50000934892|A|4428.206852|12436.801091|2.781|170903|003015|0100|0100|
5514|50000934892|A|4428.203519|12436.803948|2.907|170903|003020|0100|0100|
5514|50000934892|A|4428.200212|12436.806736|2.931|170903|003025|0100|0100|
5514|50000934892|A|4428.196829|12436.809535|2.907|170903|003030|0100|0100|
5514|50000934892|A|4428.193556|12436.812349|2.674|170903|003035|0100|0100|
5514|50000934892|A|4428.190405|12436.814827|2.830|170903|003040|0100|0100|
5514|50000934892|A|4428.187108|12436.817457|2.707|170903|003045|0100|0100|
5514|50000934892|A|4428.183728|12436.820679|2.734|170903|003050|0100|0100|
5514|50000934892|A|4428.180316|12436.823333|2.849|170903|003055|0100|0100|
5514|50000934892|A|4428.176809|12436.825927|2.829|170903|003100|0100|0100|
5514|50000934892|A|4428.173402|12436.828465|2.891|170903|003105|0100|0100|
5514|50000934892|A|4428.169753|12436.831332|2.920|170903|003110|0100|0100|
5514|50000934892|A|4428.166454|12436.834452|3.001|170903|003115|0100|0100|
5514|50000934892|A|4428.163256|12436.837555|2.751|170903|003120|0100|0100|
5514|50000934892|A|4428.159904|12436.840311|2.953|170903|003125|0100|0100|
5514|50000934892|A|4428.157640|12436.842606|0.000|170903|003130|0100|0100|
5514|50000934892|A|4428.157606|12436.842686|0.000|170903|003135|0100|0100|
5514|50000934892|A|4428.157481|12436.843038|0.000|170903|003140|0000|0000|
5514|50000934892|A|4428.157650|12436.843182|0.164|170903|003145|0000|0000|
5514|50000934892|A|4428.158029|12436.845705|1.827|170903|003150|0000|0000|
5514|50000934892|A|4428.160212|12436.849552|1.128|170903|003155|0000|0000|
5514|50000934892|A|4428.160930|12436.850941|0.344|170903|003200|0100|0100|
5514|50000934892|A|4428.160990|12436.851170|0.000|170903|003205|0100|0100|
5514|50000934892|A|4428.161008|12436.851198|0.059|170903|003210|0100|0100|
5514|50000934892|A|4428.163192|12436.850902|2.114|170903|003215|0000|0000|
5514|50000934892|A|4428.165726|12436.848683|2.102|170903|003220|0100|0100|
5514|50000934892|A|4428.167818|12436.846596|0.000|170903|003225|0100|0100|
5514|50000934892|A|4428.165980|12436.848345|3.309|170903|003230|0100|0100|
5514|50000934892|A|4428.164216|12436.849915|0.000|170903|003235|0000|0000|
5514|50000934892|A|4428.164195|12436.849916|0.000|170903|003240|0100|0100|
5514|50000934892|A|4428.164172|12436.849932|0.000|170903|003245|0100|0100|
5514|50000934892|A|4428.164155|12436.849944|0.000|170903|003250|0100|0100|
5514|50000934892|A|4428.164139|12436.849950|0.000|170903|003255|0100|0100|
5514|50000934892|A|4428.164123|12436.849955|0.000|170903|003300|0100|0100|
5514|50000934892|A|4428.164112|12436.849955|0.000|170903|003305|0100|0100|
5514|50000934892|A|4428.164103|12436.849956|0.000|170903|003310|0100|0100|
5514|50000934892|A|4428.164097|12436.849959|0.000|170903|003315|0100|0100|
5514|50000934892|A|4428.164097|12436.849962|0.000|170903|003320|0100|0100|
5514|50000934892|A|4428.164092|12436.849964|0.000|170903|003325|0100|0100|
5514|50000934892|A|4428.164089|12436.849971|0.000|170903|003330|0100|0100|
5514|50000934892|A|4428.164088|12436.849975|0.000|170903|003335|0100|0100|
5514|50000934892|A|4428.164087|12436.849979|0.000|170903|003340|0100|0100|
5514|50000934892|A|4428.164087|12436.849983|0.000|170903|003345|0100|0100|
5514|50000934892|A|4428.164085|12436.849989|0.000|170903|003350|0100|0100|
5514|50000934892|A|4428.164084|12436.849993|0.000|170903|003355|0100|0100|
5514|50000934892|A|4428.164086|12436.849995|0.000|170903|003400|0100|0100|
5514|50000934892|A|4428.164085|12436.849997|0.000|170903|003405|0100|0100|
5514|50000934892|A|4428.164084|12436.849998|0.000|170903|003410|0100|0100|
5514|50000934892|A|4428.164085|12436.849999|0.000|170903|003415|0100|0100|
5514|50000934892|A|4428.164086|12436.850001|0.000|170903|003420|0100|0100|
5514|50000934892|A|4428.164086|12436.850001|0.000|170903|003425|0100|0100|
5514|50000934892|A|4428.164085|12436.850000|0.000|170903|003430|0100|0100|
5514|50000934892|A|4428.164084|12436.849999|0.000|170903|003435|0100|0100|
5514|50000934892|A|4428.164083|12436.849997|0.000|170903|003440|0100|0100|
5514|50000934892|A|4428.164083|12436.849997|0.000|170903|003445|0100|0100|
5514|50000934892|A|4428.164083|12436.849999|0.000|170903|003450|0100|0100|
5514|50000934892|A|4428.164084|12436.850001|0.000|170903|003455|0100|0100|
5514|50000934892|A|4428.164250|12436.849862|2.101|170903|003500|0100|0100|
5514|50000934892|A|4428.167656|12436.846863|2.958|170903|003505|0100|0100|
5514|50000934892|A|4428.171508|12436.843877|2.947|170903|003510|0100|0100|
5514|50000934892|A|4428.175297|12436.840895|3.001|170903|003515|0100|0100|
5514|50000934892|A|4428.178903|12436.837962|3.050|170903|003520|0100|0100|
5514|50000934892|A|4428.182162|12436.834899|2.855|170903|003525|0100|0100|
5514|50000934892|A|4428.185724|12436.831953|2.940|170903|003530|0100|0100|
5514|50000934892|A|4428.189311|12436.828976|2.866|170903|003535|0100|0100|
5514|50000934892|A|4428.192720|12436.826032|3.003|170903|003540|0100|0100|
5514|50000934892|A|4428.196099|12436.822962|2.800|170903|003545|0100|0100|
5514|50000934892|A|4428.199664|12436.820261|2.670|170903|003550|0100|0100|
5514|50000934892|A|4428.203136|12436.817320|2.856|170903|003555|0100|0100|
5514|50000934892|A|4428.206611|12436.814295|2.785|170903|003600|0100|0100|
5514|50000934892|A|4428.209774|12436.811198|2.861|170903|003605|0100|0100|
5514|50000934892|A|4428.213065|12436.808444|2.794|170903|003610|0100|0100|
5514|50000934892|A|4428.216412|12436.805737|2.918|170903|003615|0100|0100|
5514|50000934892|A|4428.219852|12436.802814|3.004|170903|003620|0100|0100|
5514|50000934892|A|4428.223208|12436.799689|2.879|170903|003625|0100|0100|
5514|50000934892|A|4428.226768|12436.796909|2.814|170903|003630|0100|0100|
5514|50000934892|A|4428.230258|12436.793820|2.858|170903|003635|0100|0100|
5514|50000934892|A|4428.233659|12436.791351|2.774|170903|003640|0100|0100|
5514|50000934892|A|4428.236922|12436.788596|2.727|170903|003645|0100|0100|
5514|50000934892|A|4428.240115|12436.785864|2.503|170903|003650|0100|0100|
5514|50000934892|A|4428.243096|12436.783534|2.401|170903|003655|0100|0100|
5514|50000934892|A|4428.245966|12436.781014|2.498|170903|003700|0100|0100|
5514|50000934892|A|4428.249158|12436.778848|2.503|170903|003705|0100|0100|
5514|50000934892|A|4428.252323|12436.776316|2.468|170903|003710|0100|0100|
5514|50000934892|A|4428.255345|12436.773584|2.660|170903|003715|0100|0100|
5514|50000934892|A|4428.258525|12436.770977|2.852|170903|003720|0100|0100|
5514|50000934892|A|4428.261727|12436.768069|2.867|170903|003725|0100|0100|
5514|50000934892|A|4428.264846|12436.765571|2.391|170903|003730|0100|0100|
5514|50000934892|A|4428.268078|12436.762740|2.687|170903|003735|0100|0100|
5514|50000934892|A|4428.271192|12436.760245|2.514|170903|003740|0100|0100|
5514|50000934892|A|4428.274437|12436.757486|2.434|170903|003745|0100|0100|
5514|50000934892|A|4428.277710|12436.755008|2.661|170903|003750|0100|0100|
5514|50000934892|A|4428.280579|12436.752704|2.607|170903|003755|0100|0100|
5514|50000934892|A|4428.282985|12436.750599|2.425|170903|003800|0100|0100|
5514|50000934892|A|4428.285474|12436.748210|2.476|170903|003805|0100|0100|
5514|50000934892|A|4428.288148|12436.745986|1.997|170903|003810|0100|0100|
5514|50000934892|A|4428.290473|12436.743771|2.412|170903|003815|0100|0100|
5514|50000934892|A|4428.293661|12436.740891|2.770|170903|003820|0100|0100|
5514|50000934892|A|4428.296593|12436.738550|2.513|170903|003825|0100|0100|
5514|50000934892|A|4428.299593|12436.736126|2.500|170903|003830|0100|0100|
5514|50000934892|A|4428.302442|12436.733584|2.450|170903|003835|0100|0100|
5514|50000934892|A|4428.305600|12436.730613|2.645|170903|003840|0100|0100|
5514|50000934892|A|4428.308992|12436.727694|2.982|170903|003845|0100|0100|
5514|50000934892|A|4428.312477|12436.724941|3.106|170903|003850|0100|0100|
5514|50000934892|A|4428.316124|12436.722051|3.039|170903|003855|0100|0100|
5514|50000934892|A|4428.319585|12436.719022|2.681|170903|003900|0100|0100|
5514|50000934892|A|4428.323269|12436.715847|3.073|170903|003905|0100|0100|
5514|50000934892|A|4428.326861|12436.712922|3.095|170903|003910|0100|0100|
5514|50000934892|A|4428.330508|12436.709981|2.913|170903|003915|0100|0100|
5514|50000934892|A|4428.333365|12436.707593|2.307|170903|003920|0100|0100|
5514|50000934892|A|4428.336278|12436.705132|2.777|170903|003925|0100|0100|
5514|50000934892|A|4428.339000|12436.702496|2.471|170903|003930|0100|0100|
5514|50000934892|A|4428.342179|12436.700001|3.004|170903|003935|0100|0100|
5514|50000934892|A|4428.345684|12436.697388|2.752|170903|003940|0100|0100|
5514|50000934892|A|4428.349281|12436.694345|2.894|170903|003945|0100|0100|
5514|50000934892|A|4428.352864|12436.691383|2.952|170903|003950|0100|0100|
5514|50000934892|A|4428.356457|12436.688423|3.047|170903|003955|0100|0100|
5514|50000934892|A|4428.360122|12436.685237|2.995|170903|004000|0100|0100|
5514|50000934892|A|4428.363970|12436.682089|3.205|170903|004005|0100|0100|
5514|50000934892|A|4428.367400|12436.679411|3.205|170903|004010|0100|0100|
5514|50000934892|A|4428.371032|12436.676456|3.225|170903|004015|0100|0100|
5514|50000934892|A|4428.374902|12436.673020|3.428|170903|004020|0100|0100|
5514|50000934892|A|4428.378532|12436.669824|3.258|170903|004025|0100|0100|
5514|50000934892|A|4428.382067|12436.666514|3.137|170903|004030|0100|0100|
5514|50000934892|A|4428.385323|12436.663792|3.003|170903|004035|0100|0100|
5514|50000934892|A|4428.388878|12436.660875|3.077|170903|004040|0100|0100|
5514|50000934892|A|4428.392757|12436.657621|3.027|170903|004045|0100|0100|
5514|50000934892|A|4428.396536|12436.654548|3.189|170903|004050|0100|0100|
5514|50000934892|A|4428.400341|12436.651368|3.160|170903|004055|0100|0100|
5514|50000934892|A|4428.404100|12436.648307|3.113|170903|004100|0100|0100|
5514|50000934892|A|4428.407830|12436.645107|3.010|170903|004105|0100|0100|
5514|50000934892|A|4428.411481|12436.641771|3.042|170903|004110|0100|0100|
5514|50000934892|A|4428.414871|12436.638869|2.959|170903|004115|0100|0100|
5514|50000934892|A|4428.418484|12436.635894|3.065|170903|004120|0100|0100|
5514|50000934892|A|4428.422438|12436.633110|2.963|170903|004125|0100|0100|
5514|50000934892|A|4428.426343|12436.630033|3.101|170903|004130|0100|0100|
5514|50000934892|A|4428.430285|12436.627113|3.096|170903|004135|0100|0100|
5514|50000934892|A|4428.434003|12436.623793|3.211|170903|004140|0100|0100|
5514|50000934892|A|4428.437365|12436.621240|1.990|170903|004145|0100|0100|
5514|50000934892|A|4428.438363|12436.620425|0.000|170903|004150|0100|0100|
5514|50000934892|A|4428.438369|12436.620412|0.000|170903|004155|0100|0100|
5514|50000934892|A|4428.438370|12436.620403|0.000|170903|004200|0100|0100|
5514|50000934892|A|4428.438552|12436.620142|0.261|170903|004205|0100|0100|
5514|50000934892|A|4428.439280|12436.619355|0.539|170903|004210|0100|0100|
5514|50000934892|A|4428.440355|12436.617826|1.192|170903|004215|0100|0100|
5514|50000934892|A|4428.439980|12436.612374|1.738|170903|004220|0100|0100|
5514|50000934892|A|4428.438654|12436.608596|1.998|170903|004225|0100|0100|
5514|50000934892|A|4428.436394|12436.609134|2.654|170903|004230|0000|0000|
5514|50000934892|A|4428.433954|12436.610748|1.977|170903|004235|0000|0000|
5514|50000934892|A|4428.432343|12436.612480|1.424|170903|004240|0000|0000|
5514|50000934892|A|4428.431890|12436.612791|0.292|170903|004245|0000|0000|
5514|50000934892|A|4428.432027|12436.612718|0.000|170903|004250|0000|0000|
5514|50000934892|A|4428.433781|12436.610815|1.484|170903|004255|0000|0000|
5514|50000934892|A|4428.434186|12436.610453|0.000|170903|004300|0000|0000|
5514|50000934892|A|4428.434256|12436.610409|0.000|170903|004305|0000|0000|
5514|50000934892|A|4428.434412|12436.610420|0.072|170903|004310|0000|0000|
5514|50000934892|A|4428.434055|12436.611113|0.878|170903|004315|0100|0100|
5514|50000934892|A|4428.431839|12436.613251|2.491|170903|004320|0100|0100|
5514|50000934892|A|4428.428660|12436.615858|2.610|170903|004325|0100|0100|
5514|50000934892|A|4428.425229|12436.618258|2.871|170903|004330|0100|0100|
5514|50000934892|A|4428.421613|12436.621251|2.832|170903|004335|0100|0100|
5514|50000934892|A|4428.418472|12436.623952|2.691|170903|004340|0100|0100|
5514|50000934892|A|4428.415224|12436.626707|2.619|170903|004345|0100|0100|
5514|50000934892|A|4428.412099|12436.629076|2.347|170903|004350|0100|0100|
5514|50000934892|A|4428.410031|12436.630558|0.000|170903|004355|0100|0100|
5514|50000934892|A|4428.409992|12436.630620|0.000|170903|004400|0100|0100|
5514|50000934892|A|4428.409974|12436.630653|0.000|170903|004405|0100|0100|
5514|50000934892|A|4428.409940|12436.630670|0.000|170903|004410|0100|0100|
5514|50000934892|A|4428.409907|12436.630682|0.000|170903|004415|0100|0100|
5514|50000934892|A|4428.409884|12436.630685|0.000|170903|004420|0100|0100|
5514|50000934892|A|4428.409867|12436.630679|0.000|170903|004425|0100|0100|
5514|50000934892|A|4428.409863|12436.630666|0.000|170903|004430|0100|0100|
5514|50000934892|A|4428.409867|12436.630659|0.000|170903|004435|0100|0100|
5514|50000934892|A|4428.409865|12436.630655|0.000|170903|004440|0100|0100|
5514|50000934892|A|4428.409865|12436.630654|0.000|170903|004445|0100|0100|
5514|50000934892|A|4428.409870|12436.630653|0.000|170903|004450|0100|0100|
5514|50000934892|A|4428.409875|12436.630652|0.000|170903|004455|0100|0100|
5514|50000934892|A|4428.409876|12436.630652|0.000|170903|004500|0100|0100|
5514|50000934892|A|4428.409870|12436.630654|0.000|170903|004505|0100|0100|
